211094 24.3806 9.33195 21.8598 11.8149 -9.30947 -0.00843376 67.3872
211104 24.3806 9.33195 21.8598 11.8149 -9.30947 -0.00843376 67.3872
211114 24.3806 9.32315 22.0453 11.901 -9.31329 0.0537711 67.65
211136 24.4185 9.27913 22.1287 11.8627 -9.38314 0.0651026 67.6891
211146 24.3142 9.24391 22.0917 11.7862 -9.40736 0.0711161 67.4359
211156 24.3142 9.24391 22.0917 11.7862 -9.40736 0.0711161 67.4359
211166 24.3521 9.27913 22.0267 11.8244 -9.36366 0.0488806 67.4824
211176 24.2857 9.26152 22.1287 11.8723 -9.35653 0.100767 67.5482
211199 24.2952 9.23511 22.1566 11.9775 -9.32513 0.13384 67.6644
211215 24.3237 9.24391 22.2308 11.9679 -9.34927 0.139697 67.7663
211225 24.3331 9.24391 22.2957 11.9488 -9.37613 0.147613 67.8215
211235 24.3331 9.24391 22.2957 11.9488 -9.37613 0.147613 67.8215
211245 24.3237 9.25272 22.3606 11.9201 -9.39897 0.155692 67.8571
211258 24.3616 9.19109 22.3513 11.9201 -9.43682 0.158953 67.8241
211280 24.4754 9.25272 22.1287 11.7766 -9.45348 0.0392926 67.6335
211290 24.4754 9.25272 22.1287 11.7766 -9.45348 0.0392926 67.6335
211300 24.5988 9.24391 21.8876 11.6235 -9.50909 -0.0738358 67.3538
211310 24.6652 9.28793 21.7949 11.6044 -9.49028 -0.123347 67.3524
211320 24.6652 9.28793 21.7949 11.6044 -9.49028 -0.123347 67.3524
211345 24.7221 9.36717 21.7763 11.547 -9.48794 -0.170434 67.4126
211351 24.76 9.38478 21.8134 11.6044 -9.46688 -0.16141 67.5626
211361 24.7316 9.41999 21.8227 11.6044 -9.44451 -0.16081 67.5787
211378 24.6652 9.40238 21.7114 11.614 -9.40761 -0.165195 67.3929
211388 24.6747 9.42879 21.5908 11.6714 -9.33909 -0.18732 67.3656
211410 24.7126 9.47281 21.4424 11.6618 -9.2958 -0.241016 67.2897
211420 24.7411 9.56085 21.5259 11.7862 -9.21406 -0.219596 67.614
211436 24.7126 9.59606 21.6187 11.8914 -9.15817 -0.17664 67.8187
211459 24.5893 9.56965 21.7021 11.9679 -9.12362 -0.108115 67.829
211470 24.466 9.53444 21.665 11.9775 -9.09891 -0.0793612 67.6429
211480 24.466 9.53444 21.665 11.9775 -9.09891 -0.0793612 67.6429
211490 24.3996 9.53444 21.6743 11.9966 -9.07582 -0.0583676 67.6049
211500 24.3616 9.54324 21.5908 12.0062 -9.0379 -0.0684017 67.5019
211523 24.2383 9.56085 21.5352 12.1784 -8.89989 -0.0190088 67.5127
211539 24.0865 9.57846 21.6001 12.3219 -8.79839 0.0570488 67.587
211549 23.9157 9.59606 21.7299 12.475 -8.70342 0.15353 67.7167
211571 23.764 9.56965 21.8134 12.5515 -8.66202 0.228508 67.6985
211581 23.764 9.56965 21.8134 12.5515 -8.66202 0.228508 67.6985
211591 23.6122 9.59606 21.7299 12.5802 -8.57761 0.244803 67.5184
211601 23.4319 9.64889 21.6743 12.7333 -8.41778 0.294884 67.4884
211618 23.3181 9.63128 21.5816 12.8481 -8.31873 0.329536 67.379
211628 23.1189 9.64889 21.5816 13.0011 -8.18495 0.404216 67.3504
211638 23.1189 9.64889 21.5816 13.0011 -8.18495 0.404216 67.3504
211648 22.9102 9.6753 21.5445 13.2116 -8.00685 0.483491 67.3415
211658 22.9102 9.6753 21.5445 13.2116 -8.00685 0.483491 67.3415
211668 22.6066 9.72812 21.665 13.4412 -7.82251 0.616434 67.4409
211678 22.3979 9.76334 21.665 13.7282 -7.61289 0.717645 67.5544
211688 22.3979 9.76334 21.665 13.7282 -7.61289 0.717645 67.5544
211713 22.1038 9.78975 21.665 13.9674 -7.4089 0.830535 67.5259
211719 21.9046 9.82496 21.767 14.2352 -7.23864 0.946248 67.7318
211729 21.582 9.913 21.7299 14.4074 -7.02014 1.02961 67.6324
211751 21.3828 9.87778 21.6279 14.5509 -6.88841 1.09393 67.4395
211761 21.25 10.001 21.4888 14.6849 -6.69373 1.09514 67.4247
211780 21.0887 10.0803 21.2384 14.771 -6.50355 1.08079 67.1784
211790 20.88 10.1331 21.0251 14.9049 -6.29905 1.10173 66.9431
211800 20.88 10.1331 21.0251 14.9049 -6.29905 1.10173 66.9431
211810 20.7757 10.2123 20.8396 15.0962 -6.09152 1.10899 66.9238
211833 20.5859 10.3356 20.8396 15.278 -5.89655 1.16262 67.0391
211843 20.4531 10.4412 20.784 15.498 -5.69316 1.20302 67.1763
211853 20.4531 10.4412 20.784 15.498 -5.69316 1.20302 67.1763
211863 20.3298 10.5909 20.617 15.6128 -5.48882 1.18595 67.1505
211873 20.3298 10.5909 20.617 15.6128 -5.48882 1.18595 67.1505
211883 20.1875 10.6437 20.3759 15.8424 -5.24882 1.20518 67.0495
211889 20.0642 10.7934 20.1533 16.0816 -4.97169 1.20223 67.0924
211910 19.846 10.8726 19.9493 16.3973 -4.66909 1.25877 67.0651
211920 19.5898 10.899 19.7638 16.7895 -4.3499 1.35686 67.0422
211936 19.5898 10.899 19.7638 16.7895 -4.3499 1.35686 67.0422
211941 19.3717 11.1015 19.5597 17.0892 -4.00045 1.38011 67.1221
211955 19.3717 11.1015 19.5597 17.0892 -4.00045 1.38011 67.1221
211965 19.2009 11.2336 19.3372 17.3269 -3.7175 1.39265 67.0985
211975 18.9827 11.348 19.1424 17.7034 -3.37682 1.45476 67.1765
211985 18.9827 11.348 19.1424 17.7034 -3.37682 1.45476 67.1765
211990 18.8404 11.4448 18.9198 17.9312 -3.12205 1.46697 67.1363
212000 18.5368 11.5945 18.7158 18.377 -2.70775 1.55334 67.2241
212016 18.5368 11.5945 18.7158 18.377 -2.70775 1.55334 67.2241
212026 18.2902 11.7002 18.3912 18.6941 -2.3433 1.58662 67.0756
212036 18.2902 11.7002 18.3912 18.6941 -2.3433 1.58662 67.0756
212046 18.0435 11.7794 18.0758 18.9814 -2.00307 1.62251 66.8801
212056 17.8158 11.9555 17.7327 19.3281 -1.59541 1.63607 66.8321
212080 17.5787 12.1315 17.3988 19.6748 -1.18708 1.65386 66.7839
212086 17.2751 12.29 16.9498 20.0909 -0.692141 1.68355 66.6059
212096 17.2751 12.29 16.9498 20.0909 -0.692141 1.68355 66.6059
212106 17.1138 12.4837 16.5819 20.4872 -0.271825 1.6811 66.6666
212116 17.1138 12.4837 16.5819 20.4872 -0.271825 1.6811 66.6666
212126 16.9125 12.6598 16.3728 20.8141 0.0705868 1.71093 66.7592
212138 16.757 12.827 16.1722 21.25 0.428271 1.75464 67.0062
212154 16.5334 12.9503 15.8628 21.676 0.831831 1.80276 67.0225
212164 16.3099 13.0383 15.7039 22.0723 1.15339 1.88335 67.1244
212174 16.3099 13.0383 15.7039 22.0723 1.15339 1.88335 67.1244
212184 16.0377 13.1704 15.545 22.4289 1.49465 1.95718 67.182
212195 16.0377 13.1704 15.545 22.4289 1.49465 1.95718 67.182
212205 15.7559 13.3288 15.3025 22.8549 1.90556 2.02389 67.2421
212215 15.5129 13.3729 15.0851 23.2115 2.22768 2.1012 67.1824
212231 15.2115 13.5049 14.876 23.5087 2.58045 2.16128 67.1013
212241 15.2115 13.5049 14.876 23.5087 2.58045 2.16128 67.1013
212251 14.9005 13.5665 14.6921 23.905 2.9371 2.26575 67.0642
212261 14.5798 13.5842 14.5416 24.44 3.31475 2.41661 67.1455
212284 14.2396 13.6018 14.2238 24.8759 3.73996 2.52275 66.941
212294 14.0063 13.6634 14.0482 25.4009 4.10087 2.63252 67.1188
212316 13.6661 13.8219 13.7388 25.8963 4.58606 2.71452 67.123
212333 13.3551 13.8219 13.6217 26.3124 4.90136 2.85136 67.111
212349 13.0732 13.9451 13.3625 26.778 5.31851 2.93086 67.1588
212365 12.8885 14.1036 13.0531 27.2931 5.73784 2.97472 67.3383
212375 12.558 14.2796 12.7437 27.7389 6.20794 3.04031 67.3203
212398 12.2762 14.3413 12.4594 28.046 6.57441 3.10357 67.1229
212416 12.004 14.4733 12.334 28.3135 6.8711 3.16653 67.1248
212448 11.6638 14.5173 12.1835 28.7098 7.22327 3.2901 67.0744
212454 11.4305 14.6494 12.033 29.1853 7.56752 3.37416 67.2982
212455 11.2653 14.7639 11.7905 29.6014 7.90165 3.41794 67.421
212478 11.1875 14.8871 11.5981 29.8094 8.11728 3.40822 67.4822
212488 11.1389 15.0544 11.3473 29.8986 8.32853 3.34803 67.4392
212510 10.9737 15.1424 11.1633 29.8986 8.52362 3.3372 67.178
212526 10.8668 15.2305 10.9877 29.9779 8.70595 3.32561 67.0628
212536 10.7113 15.1864 10.8874 30.2255 8.88417 3.40585 67.0106
212546 10.7113 15.1864 10.8874 30.2255 8.88417 3.40585 67.0106
212556 10.546 15.2393 10.7954 30.384 9.06518 3.44826 66.9647
212579 10.3516 15.2921 10.7787 30.6317 9.24385 3.527 67.0541
212589 10.2058 15.3009 10.6616 30.7506 9.40842 3.56524 66.9189
212599 10.2058 15.3009 10.6616 30.7506 9.40842 3.56524 66.9189
212609 10.0309 15.3449 10.6783 30.9883 9.55517 3.6449 67.0424
212619 9.92396 15.3449 10.6616 31.2756 9.68476 3.72028 67.2061
212629 9.92396 15.3449 10.6616 31.2756 9.68476 3.72028 67.2061
212639 9.78788 15.3273 10.7034 31.5134 9.7834 3.80985 67.332
212649 9.78788 15.3273 10.7034 31.5134 9.7834 3.80985 67.332
212659 9.7976 15.4065 10.6281 31.7314 9.88407 3.80871 67.5636
212669 9.66152 15.5034 10.5111 31.9394 10.0828 3.83469 67.6153
212679 9.66152 15.5034 10.5111 31.9394 10.0828 3.83469 67.6153
212689 9.53516 15.6442 10.3522 31.8899 10.2515 3.79612 67.4214
212699 9.53516 15.6442 10.3522 31.8899 10.2515 3.79612 67.4214
212709 9.42824 15.653 10.3271 31.8304 10.3096 3.80946 67.2388
212720 9.32133 15.6618 10.2184 31.7809 10.4143 3.81058 66.9824
212730 9.32133 15.6618 10.2184 31.7809 10.4143 3.81058 66.9824
212740 9.20469 15.6882 10.2351 31.8899 10.4966 3.85689 67.0179
212750 9.25329 15.7411 10.2268 32.0286 10.5166 3.85005 67.2497
212766 9.14637 15.8203 10.1599 31.9988 10.6193 3.84177 67.1254
212789 9.11721 15.8379 10.1181 32.0385 10.6692 3.84465 67.1116
212815 9.06861 15.9259 10.0762 32.0682 10.7424 3.83157 67.139
212821 9.02973 15.9083 10.0595 32.2069 10.7976 3.86767 67.2045
212831 9.00057 15.9876 10.1013 32.296 10.8264 3.87529 67.3855
212841 9.00057 15.9876 10.1013 32.296 10.8264 3.87529 67.3855
212851 8.92281 15.9788 10.1181 32.3951 10.8778 3.91863 67.4147
212861 8.92281 15.9788 10.1181 32.3951 10.8778 3.91863 67.4147
212871 8.90337 16.0844 10.0679 32.296 10.9163 3.86986 67.3517
212881 8.88393 16.102 10.001 32.3654 10.9805 3.87078 67.3523
212898 8.84505 16.1548 9.93409 32.3753 11.0501 3.85745 67.3093
212908 8.78674 16.2165 9.91736 32.4347 11.1153 3.86359 67.3553
212933 8.85477 16.2429 9.78357 32.3158 11.1316 3.7952 67.1971
212949 8.8159 16.2693 9.75848 32.2564 11.1592 3.78458 67.1001
212959 8.75758 16.3749 9.64142 32.2267 11.2695 3.74674 67.0006
212981 8.77702 16.4806 9.60797 32.088 11.2703 3.68278 66.9536
212991 8.72842 16.6038 9.57452 32.0484 11.3319 3.6496 66.9551
213008 8.73814 16.7799 9.60797 31.9097 11.3162 3.58009 67.0357
213030 8.87421 16.8327 9.58288 31.9394 11.273 3.52867 67.2292
213040 8.90337 16.9208 9.58288 31.88 11.2631 3.48627 67.287
213063 8.94225 17.039 9.44909 31.8106 11.3243 3.40829 67.2409
213073 8.93253 17.2242 9.33202 31.5332 11.3742 3.29187 67.022
213089 8.89365 17.3509 9.29021 31.4242 11.4217 3.24151 66.959
213099 8.89365 17.3509 9.29021 31.4242 11.4217 3.24151 66.959
213109 8.92281 17.4776 9.20659 31.2459 11.4408 3.1529 66.853
213119 9.02001 17.7311 9.16478 31.0478 11.4219 3.0154 66.9637
213141 9.02973 18.043 9.09789 30.8893 11.484 2.88871 67.0599
213151 9.10749 18.3354 9.03099 30.7803 11.515 2.75857 67.2542
213183 9.10749 18.3354 9.03099 30.7803 11.515 2.75857 67.2542
213189 9.12693 18.7156 8.93901 30.602 11.5947 2.60415 67.3835
213199 9.11721 19.4564 8.67978 30.1265 11.7935 2.27797 67.3799
213211 9.11721 19.4564 8.67978 30.1265 11.7935 2.27797 67.3799
213221 9.02001 19.8171 8.55435 29.8689 11.9356 2.13784 67.2603
213231 9.06861 20.09 8.49582 29.6212 11.9459 1.99739 67.2757
213241 9.06861 20.09 8.49582 29.6212 11.9459 1.99739 67.2757
213251 8.91309 20.285 8.36203 29.542 12.1277 1.94612 67.1021
213263 8.91309 20.285 8.36203 29.542 12.1277 1.94612 67.1021
213271 8.89365 20.4507 8.33694 29.5221 12.1803 1.90051 67.2034
213281 8.77702 20.6261 8.28677 29.5221 12.306 1.87595 67.2121
213291 8.77702 20.6261 8.28677 29.5221 12.306 1.87595 67.2121
213301 8.77702 20.6651 8.3453 29.4825 12.2734 1.86985 67.27
213311 8.77702 20.6651 8.3453 29.4825 12.2734 1.86985 67.27
213321 8.80618 20.7236 8.28677 29.4231 12.2895 1.82483 67.2396
213331 8.80618 20.7041 8.29513 29.4627 12.2887 1.8391 67.2681
213354 8.77702 20.7724 8.30349 29.3735 12.2963 1.8135 67.2264
213364 8.77702 20.8016 8.33694 29.2943 12.2683 1.79719 67.2099
213380 8.77702 20.7139 8.31185 29.1952 12.2467 1.79472 66.998
213403 8.83533 20.8114 8.38711 29.2249 12.1969 1.77643 67.2587
213413 8.8159 20.8503 8.47909 29.2745 12.1737 1.79932 67.4198
213438 8.88393 20.9381 8.42892 29.3141 12.188 1.75853 67.565
213443 8.89365 21.0063 8.42056 29.2745 12.1927 1.7298 67.595
213461 8.99085 21.1525 8.38711 29.1457 12.1609 1.63782 67.6762
213473 8.99085 21.1525 8.38711 29.1457 12.1609 1.63782 67.6762
213483 9.10749 21.25 8.40384 28.8386 12.0478 1.52772 67.5999
213493 9.22413 21.2695 8.32022 28.6206 11.9916 1.43411 67.4345
213515 9.28245 21.2987 8.27004 28.373 11.9448 1.3526 67.2242
213525 9.27273 21.3182 8.24496 28.4324 11.9792 1.35719 67.2683
213550 9.27273 21.3182 8.24496 28.4324 11.9792 1.35719 67.2683
213564 9.29217 21.3182 8.27004 28.3333 11.9356 1.33744 67.2138
213573 9.28245 21.3377 8.26168 28.3333 11.9493 1.33337 67.2152
213594 9.34077 21.367 8.25332 28.1253 11.887 1.26796 67.0863
213604 9.4088 21.3377 8.30349 28.2045 11.8319 1.28501 67.2546
213614 9.4088 21.3377 8.30349 28.2045 11.8319 1.28501 67.2546
213624 9.47684 21.3085 8.38711 28.2244 11.7472 1.29668 67.3968
213646 9.49628 21.25 8.35366 28.3135 11.7608 1.31744 67.4135
213656 9.58376 21.2403 8.42056 28.3036 11.673 1.31021 67.5482
213666 9.58376 21.2403 8.42056 28.3036 11.673 1.31021 67.5482
213678 9.5546 21.1233 8.40384 28.1748 11.6493 1.31603 67.2565
213688 9.64208 21.1915 8.37875 28.0758 11.6092 1.25303 67.2881
213704 9.53516 21.2208 8.45401 28.0758 11.6322 1.28716 67.2857
213714 9.53516 21.2208 8.45401 28.0758 11.6322 1.28716 67.2857
213724 9.6032 21.1135 8.45401 28.1649 11.5916 1.3148 67.3357
213734 9.6032 21.0843 8.50418 28.2145 11.5684 1.34212 67.4061
213745 9.6032 21.0843 8.50418 28.2145 11.5684 1.34212 67.4061
213755 9.48656 21.0258 8.49582 28.155 11.6129 1.37094 67.1632
213765 9.58376 21.094 8.54599 28.1352 11.5424 1.33688 67.359
213788 9.63236 21.1135 8.57108 27.947 11.4686 1.2872 67.2639
213804 9.6518 21.1623 8.51254 27.9569 11.5016 1.26079 67.2835
213814 9.61292 21.1428 8.57944 27.9767 11.4865 1.29259 67.3118
213836 9.68096 21.1623 8.62125 27.9767 11.431 1.27994 67.4412
213846 9.71012 21.0453 8.67978 28.0262 11.3701 1.32311 67.4614
213869 9.63236 21.0356 8.68815 28.0857 11.4175 1.35804 67.4417
213879 9.63236 21.0356 8.68815 28.0857 11.4175 1.35804 67.4417
213889 9.63236 21.0161 8.6547 28.0064 11.4157 1.33994 67.3095
213918 9.63236 21.0356 8.66306 27.9272 11.3991 1.3208 67.2581
213924 9.63236 21.0356 8.66306 27.9272 11.3991 1.3208 67.2581
213940 9.68096 20.9283 8.71323 28.0659 11.3521 1.37334 67.3884
213950 9.68096 20.8503 8.79685 28.2045 11.3194 1.4371 67.5327
213960 9.68096 20.8503 8.79685 28.2045 11.3194 1.4371 67.5327
213970 9.67124 20.7919 8.91392 28.2244 11.2539 1.48115 67.6014
213980 9.67124 20.7431 8.88883 28.2442 11.2614 1.49198 67.5474
213996 9.67124 20.6067 8.86375 28.1352 11.2248 1.49852 67.2768
214006 9.67124 20.6067 8.86375 28.1352 11.2248 1.49852 67.2768
214016 9.6032 20.5482 8.93901 28.155 11.213 1.54865 67.2454
214026 9.64208 20.3922 8.96409 28.264 11.169 1.60427 67.2624
214049 9.58376 20.285 9.05608 28.2244 11.1206 1.65565 67.1492
214059 9.49628 20.0705 9.15642 28.3234 11.0898 1.77034 67.0467
214081 9.57404 19.8561 9.2484 28.3928 10.9683 1.83634 67.0713
214098 9.51572 19.5734 9.39892 28.5711 10.897 1.98651 67.0591
214108 9.6032 19.3979 9.50762 28.7593 10.795 2.06617 67.2681
214130 9.61292 19.3687 9.63305 28.898 10.7464 2.1217 67.5127
214140 9.69068 19.2907 9.67486 28.9079 10.6688 2.13162 67.5642
214156 9.71984 19.2517 9.64142 28.8287 10.6459 2.11261 67.4417
214180 9.71012 19.1932 9.63305 28.6107 10.5964 2.08656 67.1471
214190 9.69068 19.1153 9.75848 28.5216 10.5043 2.11835 67.086
214213 9.75872 18.9983 9.79193 28.5117 10.4231 2.13536 67.0606
214223 9.749 18.9593 9.88391 28.4819 10.3648 2.15975 67.0741
214239 9.80732 18.8911 10.0093 28.5117 10.2597 2.19192 67.2194
214249 9.80732 18.8911 10.0093 28.5117 10.2597 2.19192 67.2194
214259 9.87536 18.8326 10.093 28.4324 10.15 2.19031 67.2333
214285 9.91424 18.8618 10.1515 28.4126 10.1012 2.18028 67.3401
214291 9.97256 18.8228 10.2435 28.264 9.98129 2.16457 67.3028
214301 10.0212 18.8326 10.1849 28.2541 9.98642 2.13663 67.2928
214311 10.0212 18.8326 10.1849 28.2541 9.98642 2.13663 67.2928
214323 10.06 18.7741 10.2435 28.1253 9.89387 2.12818 67.2029
214339 10.0406 18.6474 10.3104 27.9767 9.80704 2.14986 66.975
214349 10.0406 18.4427 10.4358 27.9965 9.69982 2.23021 66.9156
214359 10.0406 18.4427 10.4358 27.9965 9.69982 2.23021 66.9156
214369 10.0114 18.3354 10.5947 28.1946 9.65349 2.33312 67.1362
214379 10.0406 18.199 10.695 28.264 9.57138 2.39279 67.1986
214389 10.0406 18.199 10.695 28.264 9.57138 2.39279 67.1986
214399 10.0503 18.1307 10.7787 28.2343 9.50086 2.41804 67.194
214409 10.0503 18.1307 10.7787 28.2343 9.50086 2.41804 67.194
214419 10.06 18.004 10.8455 28.0262 9.38386 2.42196 66.9358
214429 10.1572 17.8286 11.0128 27.9668 9.19331 2.46257 66.9654
214451 10.2642 17.7213 11.1968 27.9866 9.02466 2.50068 67.1688
214461 10.2739 17.5069 11.4142 28.0559 8.87527 2.60726 67.2509
214474 10.2739 17.5069 11.4142 28.0559 8.87527 2.60726 67.2509
214484 10.303 17.3022 11.5229 28.046 8.75423 2.6715 67.1741
214500 10.2739 17.0975 11.6483 27.9073 8.62232 2.7308 66.927
214510 10.3225 16.9032 11.8072 27.7885 8.44116 2.77681 66.8213
214520 10.3225 16.9032 11.8072 27.7885 8.44116 2.77681 66.8213
214530 10.4197 16.7535 11.9661 27.7488 8.26627 2.81255 66.8881
214540 10.4197 16.7535 11.9661 27.7488 8.26627 2.81255 66.8881
214550 10.5363 16.595 12.0748 27.6894 8.09971 2.83266 66.8955
214560 10.6335 16.4366 12.2587 27.5507 7.88546 2.85724 66.8795
214583 10.7404 16.2869 12.3758 27.3129 7.67567 2.84671 66.7161
214593 10.8085 16.0756 12.6517 27.1544 7.41107 2.90645 66.6902
214615 10.8959 16.0228 12.8273 26.8969 7.20119 2.88226 66.6429
214653 11.1195 16.0316 13.028 26.7284 6.95456 2.826 66.9076
214659 11.3042 16.0228 13.2455 26.4312 6.68038 2.76471 67.0036
214661 11.4986 16.0668 13.2789 26.1241 6.50063 2.65147 66.9684
214671 11.6152 16.0492 13.3625 25.7873 6.30808 2.57851 66.8142
214681 11.6152 16.0492 13.3625 25.7873 6.30808 2.57851 66.8142
214691 11.7902 16.0052 13.4378 25.4604 6.08665 2.49712 66.6935
214703 11.7902 16.0052 13.4378 25.4604 6.08665 2.49712 66.6935
214713 12.0234 15.9788 13.5883 25.0938 5.79628 2.40234 66.6843
214723 12.179 16.0844 13.6217 24.8561 5.67107 2.29568 66.7412
214745 12.3345 16.0932 13.6217 24.6084 5.53026 2.20584 66.6578
214755 12.4997 16.1989 13.6803 24.2914 5.36605 2.08633 66.6702
214771 12.6844 16.1901 13.8642 24.0833 5.13482 2.03671 66.822
214794 12.9371 16.1989 13.9395 23.8357 4.91619 1.93672 66.9111
214804 13.0732 16.0844 14.09 23.5286 4.66101 1.9006 66.7762
214826 13.1898 16.0756 14.2322 23.3007 4.47403 1.85651 66.7983
214843 13.3648 16.014 14.3242 23.1521 4.29181 1.8168 66.855
214853 13.4814 15.8643 14.5165 22.8747 4.02369 1.80832 66.7369
214863 13.4814 15.8643 14.5165 22.8747 4.02369 1.80832 66.7369
214873 13.5397 15.7235 14.7339 22.6469 3.78755 1.82707 66.6439
214884 13.6078 15.6442 15.0182 22.4685 3.5537 1.85081 66.7387
214894 13.6078 15.6442 15.0182 22.4685 3.5537 1.85081 66.7387
214904 13.705 15.5122 15.1938 22.1614 3.29522 1.83366 66.5724
214926 13.8022 15.4593 15.3109 21.8444 3.08307 1.78278 66.4168
214936 13.9674 15.565 15.3276 21.5967 2.95934 1.66844 66.4567
214946 13.9674 15.565 15.3276 21.5967 2.95934 1.66844 66.4567
214956 14.2007 15.7411 15.361 21.2698 2.79738 1.50717 66.5726
214966 14.3368 15.8379 15.3945 21.0023 2.66968 1.40199 66.5715
214976 14.3368 15.8379 15.3945 21.0023 2.66968 1.40199 66.5715
214988 14.5214 15.8995 15.4363 20.7943 2.52661 1.30746 66.6516
215020 14.5214 15.8995 15.4363 20.7943 2.52661 1.30746 66.6516
215026 14.6381 15.97 15.5283 20.5367 2.37739 1.2277 66.673
215036 14.9977 15.9612 15.5366 20.1107 2.07846 1.05587 66.6062
215046 15.2018 16.014 15.5534 19.8631 1.92168 0.945627 66.6322
215063 15.2699 16.0228 15.5199 19.6352 1.83159 0.871918 66.4478
215096 15.3962 16.102 15.5868 19.4371 1.71223 0.794991 66.5221
215111 15.474 16.058 15.6119 19.3479 1.62427 0.773288 66.4918
215114 15.6489 16.0404 15.6788 19.2092 1.47267 0.720668 66.5773
215124 15.717 16.0228 15.7457 19.1993 1.4094 0.720981 66.6848
215134 15.717 16.0228 15.7457 19.1993 1.4094 0.720981 66.6848
215144 15.8433 16.0844 15.7875 19.2092 1.36825 0.687856 66.9245
215154 15.8433 16.0844 15.7875 19.2092 1.36825 0.687856 66.9245
215164 15.8919 16.0932 15.8042 19.0408 1.28604 0.641897 66.8302
215174 15.8433 16.1724 15.7708 18.9615 1.31834 0.610474 66.7481
215198 15.8628 16.146 15.8293 18.8427 1.23596 0.599084 66.6808
215208 15.8628 16.146 15.8293 18.8427 1.23596 0.599084 66.6808
215218 15.8531 16.0844 15.8711 18.8228 1.19428 0.62054 66.6314
215228 15.8919 16.102 15.9631 18.7931 1.13861 0.620735 66.7502
215244 15.9405 16.1284 15.8879 18.7238 1.1337 0.571977 66.6806
215254 15.96 16.1813 15.8126 18.5653 1.11771 0.504359 66.5191
215270 15.96 16.1813 15.8126 18.5653 1.11771 0.504359 66.5191
215274 15.9308 16.2077 15.8042 18.5455 1.13482 0.498857 66.4882
215289 15.9308 16.2077 15.8042 18.5455 1.13482 0.498857 66.4882
215299 15.8822 16.1548 15.7959 18.595 1.15604 0.531507 66.4279
215309 15.8239 16.1989 15.8042 18.7634 1.25173 0.573252 66.5904
215319 15.8239 16.1989 15.8042 18.7634 1.25173 0.573252 66.5904
215329 15.8142 16.1636 15.7457 18.8625 1.30141 0.592543 66.586
215339 15.8045 16.3221 15.5785 18.8922 1.43827 0.527966 66.5972
215355 15.8822 16.4366 15.4948 19.021 1.52634 0.493092 66.8346
215388 15.8822 16.4366 15.4948 19.021 1.52634 0.493092 66.8346
215394 15.8336 16.5334 15.4029 19.0111 1.61273 0.459766 66.7809
215395 15.7461 16.5862 15.2774 19.1399 1.76125 0.468523 66.7496
215406 15.6295 16.7183 15.152 19.1399 1.90451 0.437593 66.6396
215418 15.6198 16.7183 15.0433 19.1993 1.97299 0.429069 66.5807
215440 15.6198 16.7359 15.0516 19.2191 1.98253 0.431156 66.6264
215456 15.6198 16.8767 14.968 19.2587 2.07862 0.388974 66.7233
215466 15.542 16.9208 14.9931 19.3281 2.13888 0.417407 66.784
215489 15.5226 16.9648 14.9095 19.447 2.23643 0.419431 66.8438
215499 15.3671 16.9736 14.8175 19.6649 2.41456 0.480772 66.8231
215516 15.2699 17.0585 14.6252 19.8333 2.61907 0.478424 66.7869
215526 15.2699 17.0585 14.6252 19.8333 2.61907 0.478424 66.7869
215536 15.1532 17.1267 14.4579 20.0414 2.82907 0.498515 66.7793
215546 15.1046 17.156 14.3074 20.0909 2.93839 0.481045 66.6589
215556 15.1046 17.156 14.3074 20.0909 2.93839 0.481045 66.6589
215566 15.0852 17.2437 14.1569 20.1305 3.05185 0.441009 66.6163
215576 15.0852 17.2437 14.1569 20.1305 3.05185 0.441009 66.6163
215588 15.0172 17.195 14.0566 20.1999 3.12972 0.461347 66.4686
215598 15.0269 17.3119 14.0148 20.2494 3.19795 0.433624 66.603
215620 14.9102 17.2534 14.0231 20.3881 3.27007 0.506397 66.5749
215630 14.8422 17.2339 14.09 20.5565 3.31906 0.577853 66.7227
215640 14.8422 17.2339 14.09 20.5565 3.31906 0.577853 66.7227
215650 14.8519 17.2729 14.0817 20.616 3.35042 0.577523 66.8225
215660 14.8519 17.2729 14.0817 20.616 3.35042 0.577523 66.8225
215671 14.8616 17.3412 14.1151 20.6259 3.35741 0.568725 66.9438
215681 14.8714 17.3802 13.9646 20.5962 3.42017 0.518442 66.8123
215691 14.8714 17.3802 13.9646 20.5962 3.42017 0.518442 66.8123
215701 14.8908 17.3997 13.906 20.6358 3.45589 0.505305 66.8323
215711 14.8033 17.4094 13.9144 20.7448 3.5278 0.548762 66.8719
215721 14.8033 17.4094 13.9144 20.7448 3.5278 0.548762 66.8719
215726 14.745 17.3704 13.9144 20.8934 3.58783 0.603459 66.9232
215755 14.745 17.3704 13.9144 20.8934 3.58783 0.603459 66.9232
215761 14.6575 17.3022 13.8559 20.9231 3.63802 0.633649 66.7386
215778 14.5603 17.2827 13.8893 21.1608 3.73501 0.719166 66.8932
215788 14.4437 17.2047 13.9311 21.2995 3.78647 0.803454 66.8791
215798 14.4437 17.2047 13.9311 21.2995 3.78647 0.803454 66.8791
